Timestamp, AccelerationX, AccelerationY, AccelerationZ, GyroX, GyroY, GyroZ, MagnetometerX, MagnetometerY, MagnetometerZ, DMUserAccelerationX, DMUserAccelerationY, DMUserAccelerationZ, DMGravityX, DMGravityY, DMGravityZ, DMMagX, DMMagY, DMMagZ, DMAttitudeX, DMAttitudeY, DMAttitudeZ, DMAttitudeW 
424169905.684605, -0.01678467, 0.02116394, 0.99972534, 0.04340207, -0.01560985, -0.03239629, -168.87985229, 140.81874084, 190.87960815, -0.01179914, 0.01510767, 0.99981624, -0.00626727, 0.00208899, 0.01988284, 0.00000000, 0.00000000, 0.00000000, 0.60234672, 0.79817702, -0.00247594, -0.00925978
424169905.699855, -0.00706482, 0.03485107, 0.94633484, 0.05640921, -0.00378568, 0.00401685, -169.05094910, 139.62101746, 189.04902649, -0.01126924, 0.01561431, 0.99981457, -0.00551543, 0.00554963, -0.00008924, 0.00000000, 0.00000000, 0.00000000, 0.60230090, 0.79821107, -0.00283828, -0.00920073
424169905.716498, 0.00225830, -0.02140808, 1.22276306, 0.44380674, 0.01042867, 0.00247754, -167.51101685, 138.76548767, 190.21394348, -0.01101915, 0.01665386, 0.99980062, 0.00334398, 0.01783100, -0.01525775, 0.00000000, 0.00000000, 0.00000000, 0.60239001, 0.79813944, -0.00332747, -0.00941441
424169905.731493, 0.00225830, -0.02140808, 1.22276306, 0.01535659, 0.08898607, 0.05867556, -171.27529907, 137.73886108, 189.54827881, -0.01135581, 0.02054379, 0.99972445, -0.06582315, 0.01218631, -0.19406040, 0.00000000, 0.00000000, 0.00000000, 0.60255117, 0.79799393, -0.00477634, -0.01072175
424169905.748033, -0.01391602, 0.03515625, 1.09747314, 0.01164121, 0.00856366, 0.07475253, -169.56427002, 139.44990540, 190.54678345, -0.01198340, 0.02345049, 0.99965316, 0.01424170, -0.04485857, 0.22310989, 0.00000000, 0.00000000, 0.00000000, 0.60288368, 0.79772041, -0.00574217, -0.01185071
424169905.763232, -0.00769043, 0.06922913, 1.04701233, 0.06501708, 0.11590929, 0.11550982, -171.61750793, 140.13432312, 191.87811279, -0.01145940, 0.02426602, 0.99963987, -0.00245662, 0.01089023, 0.09783329, 0.00000000, 0.00000000, 0.00000000, 0.60337395, 0.79734547, -0.00621817, -0.01189143
424169905.778471, 0.08692932, 0.05912781, 1.03341675, 0.09232540, 0.21170719, 0.15347425, -170.41978455, 140.64764404, 191.37886047, -0.01230656, 0.02567691, 0.99959457, 0.00461613, 0.04355221, 0.04741779, 0.00000000, 0.00000000, 0.00000000, 0.60412725, 0.79676065, -0.00651313, -0.01266132
424169905.795355, 0.02270508, 0.04986572, 1.20849609, 0.03703472, 0.23360264, 0.24870143, -170.93309021, 139.79211426, 191.87811279, -0.01499274, 0.02683199, 0.99952751, 0.03577521, 0.03643095, 0.03553718, 0.00000000, 0.00000000, 0.00000000, 0.60509886, 0.79600196, -0.00614457, -0.01408846
424169905.810983, 0.02270508, 0.04986572, 1.20849609, -0.23216373, -0.04524178, 0.22028630, -169.22206116, 140.47653198, 191.21244812, -0.01841785, 0.02795529, 0.99943948, 0.14621021, 0.02239872, 0.11805319, 0.00000000, 0.00000000, 0.00000000, 0.60655849, 0.79486259, -0.00552610, -0.01580252
424169905.826307, -0.18395996, 0.07563782, 1.27136230, -0.25693592, -0.07501858, 0.10081476, -169.22206116, 140.47653198, 191.21244812, -0.01926623, 0.02547368, 0.99948984, 0.04197131, 0.02439204, 0.20900626, 0.00000000, 0.00000000, 0.00000000, 0.60825008, 0.79358475, -0.00424950, -0.01539581
424169905.842320, -0.12872314, 0.06071472, 1.28363037, -0.31890236, 0.22007937, 0.00965715, -170.93309021, 139.44990540, 190.21394348, -0.01756616, 0.02136773, 0.99961734, -0.16639380, 0.05427008, 0.27174497, 0.00000000, 0.00000000, 0.00000000, 0.60931435, 0.79280811, -0.00311920, -0.01347571
424169905.857981, -0.01132202, 0.03941345, 1.25904846, -0.25746856, 0.52077423, -0.01028646, -169.56427002, 138.42327881, 190.21394348, -0.01893059, 0.01637693, 0.99968666, -0.10979255, 0.04433779, 0.28394371, 0.00000000, 0.00000000, 0.00000000, 0.60963521, 0.79258327, -0.00071978, -0.01249597
424169905.873597, 0.00579834, 0.02668762, 1.22189331, -0.23286947, 0.44967342, 0.02835494, -168.70874023, 138.93659973, 189.38186646, -0.02597325, 0.01175070, 0.99959356, -0.04481227, 0.03918314, 0.26815239, 0.00000000, 0.00000000, 0.00000000, 0.60975174, 0.79246426, 0.00326328, -0.01387676
424169905.889565, 0.00579834, 0.02668762, 1.22189331, -0.22598094, 0.58746564, 0.04353017, -168.53764343, 138.42327881, 189.21545410, -0.03328772, 0.00792391, 0.99941438, 0.05640479, 0.02389067, 0.25638396, 0.00000000, 0.00000000, 0.00000000, 0.60993048, 0.79227016, 0.00701471, -0.01560752
424169905.905196, -0.00970459, 0.00552368, 1.08847046, -0.20897133, 0.62364735, 0.05827822, -170.24867249, 140.47653198, 191.87811279, -0.04162806, 0.00410327, 0.99912477, 0.02826136, 0.00764599, 0.14410950, 0.00000000, 0.00000000, 0.00000000, 0.61028968, 0.79190207, 0.01108274, -0.01774253
424169905.921383, -0.01423645, -0.00897217, 0.99650574, -0.27743667, 0.32294024, 0.07000146, -170.59088135, 140.13432312, 189.88111877, -0.05132488, 0.00065299, 0.99868178, 0.04162029, 0.00487069, 0.08978866, 0.00000000, 0.00000000, 0.00000000, 0.61071916, 0.79143099, 0.01542431, -0.02052297
424169905.936950, -0.09494019, -0.00367737, 0.97052002, -0.36265090, -0.35822712, 0.07752489, -172.30192566, 140.81874084, 189.88111877, -0.05833374, -0.00345448, 0.99829113, 0.04409729, -0.00551769, -0.00178542, 0.00000000, 0.00000000, 0.00000000, 0.61121457, 0.79092499, 0.01920975, -0.02203192
424169905.953786, -0.08113098, -0.00791931, 1.04283142, -0.43904394, -0.94169589, 0.03556092, -171.78862000, 143.72750854, 188.71620178, -0.05627160, -0.00884232, 0.99837637, 0.01096826, 0.00458511, -0.03138110, 0.00000000, 0.00000000, 0.00000000, 0.61189562, 0.79042515, 0.02072760, -0.01954983
424169905.968761, -0.08113098, -0.00791931, 1.04283142, -0.42123485, -1.30390045, -0.00638093, -172.30192566, 140.81874084, 189.88111877, -0.04434817, -0.01556874, 0.99889481, -0.05671079, 0.00748158, 0.00759017, 0.00000000, 0.00000000, 0.00000000, 0.61249217, 0.79012705, 0.01974300, -0.01275953
424169905.985609, -0.05236816, -0.01539612, 1.17346191, -0.20777450, -0.91887899, -0.03496864, -172.30192566, 140.81874084, 189.88111877, -0.02508887, -0.02252520, 0.99943143, -0.03329125, 0.01098956, 0.09293003, 0.00000000, 0.00000000, 0.00000000, 0.61283887, 0.79002799, 0.01659021, -0.00300915
424169906.000182, -0.04458618, -0.01458740, 1.23959351, -0.05476125, -0.19614448, -0.05622146, -170.76199341, 139.96322632, 189.38186646, -0.00737583, -0.02727965, 0.99960065, -0.04499233, 0.01188353, 0.17386128, 0.00000000, 0.00000000, 0.00000000, 0.61290032, 0.79003387, 0.01303885, 0.00544736
424169906.016136, -0.02273560, -0.02441406, 1.25811768, -0.01028593, 0.35893872, -0.10351920, -171.95971680, 140.47653198, 189.21545410, -0.00057201, -0.02893101, 0.99958122, -0.04401417, 0.01434361, 0.24001226, 0.00000000, 0.00000000, 0.00000000, 0.61273781, 0.79015379, 0.01160765, 0.00863938
424169906.031552, 0.01206970, -0.02494812, 1.06111145, -0.12001349, 0.84140258, -0.13850888, -170.76199341, 139.62101746, 188.38336182, -0.00303652, -0.02932044, 0.99956542, -0.04000853, 0.01940223, 0.22756162, 0.00000000, 0.00000000, 0.00000000, 0.61227173, 0.79050999, 0.01252136, 0.00777753
424169906.047926, 0.01206970, -0.02494812, 1.06111145, -0.20145668, 0.82068025, -0.16414633, -170.24867249, 140.47653198, 188.88261414, -0.01424136, -0.03079296, 0.99942434, 0.00270571, 0.00787425, 0.18197216, 0.00000000, 0.00000000, 0.00000000, 0.61150633, 0.79105763, 0.01653860, 0.00378327
424169906.063450, 0.11306763, -0.05311584, 0.81208801, -0.14671514, 0.57546277, -0.13042512, -170.24867249, 141.16094971, 188.54977417, -0.02735105, -0.03376311, 0.99905556, 0.08563962, -0.01186067, -0.04100195, 0.00000000, 0.00000000, 0.00000000, 0.61048116, 0.79173261, 0.02172459, -0.00052173
424169906.078784, 0.14202881, -0.04975891, 0.72677612, -0.11828137, -0.12466923, -0.06849357, -170.24867249, 141.84536743, 189.21545410, -0.03788191, -0.03685734, 0.99860227, 0.15094954, -0.01625851, -0.18651426, 0.00000000, 0.00000000, 0.00000000, 0.60953467, 0.79231851, 0.02616483, -0.00377700
424169906.094845, 0.11152649, -0.04586792, 0.78018188, 0.12585540, -1.02091961, -0.00758575, -171.61750793, 142.18757629, 190.87960815, -0.03990083, -0.03899940, 0.99844229, 0.18192963, -0.01075951, -0.27166614, 0.00000000, 0.00000000, 0.00000000, 0.60905608, 0.79263600, 0.02762861, -0.00394007
424169906.110670, 0.07757568, -0.05984497, 1.04821777, 0.19590186, -1.18906601, 0.04504045, -172.13082886, 140.98985291, 190.71319580, -0.02810715, -0.03872343, 0.99885458, 0.15161179, -0.00093416, -0.31433004, 0.00000000, 0.00000000, 0.00000000, 0.60916259, 0.79268419, 0.02392234, 0.00065476
424169906.128499, 0.06527710, -0.03504944, 1.16511536, 0.15180471, -0.63652932, 0.07475546, -171.10420227, 139.96322632, 187.71769714, -0.00904395, -0.03577788, 0.99931884, 0.11057593, -0.03448885, -0.04572082, 0.00000000, 0.00000000, 0.00000000, 0.60964147, 0.79246243, 0.01693886, 0.00732484
424169906.142643, 0.06527710, -0.03504944, 1.16511536, 0.16014040, 0.38836985, 0.08962682, -171.10420227, 139.96322632, 187.71769714, 0.00460926, -0.03354312, 0.99942666, 0.06086620, -0.00713681, 0.10045739, 0.00000000, 0.00000000, 0.00000000, 0.61032442, 0.79197059, 0.01187942, 0.01206475
424169906.158388, 0.03768921, -0.03134155, 1.05767822, -0.01437787, 0.73259327, 0.10519140, -170.41978455, 139.27880859, 188.71620178, 0.00403354, -0.03096467, 0.99951231, 0.06124356, -0.00408476, 0.16560301, 0.00000000, 0.00000000, 0.00000000, 0.61095012, 0.79151508, 0.01102505, 0.01105793
424169906.174931, 0.02580261, -0.00784302, 0.92207336, -0.15360128, 0.19864279, 0.08784037, -171.10420227, 137.90997314, 188.71620178, -0.00677575, -0.03047138, 0.99951267, 0.04446496, -0.00087017, 0.05816555, 0.00000000, 0.00000000, 0.00000000, 0.61164260, 0.79098020, 0.01412674, 0.00664067
424169906.189682, 0.02445984, 0.02394104, 0.92860413, -0.09411931, -0.26855822, 0.09229930, -169.39315796, 140.98985291, 189.04902649, -0.01326509, -0.03228600, 0.99939066, 0.03732820, 0.01354821, -0.03143410, 0.00000000, 0.00000000, 0.00000000, 0.61231309, 0.79042267, 0.01682611, 0.00464347
424169906.205475, 0.02445984, 0.02394104, 0.92860413, -0.00370632, -0.35068505, 0.10467448, -172.47303772, 140.98985291, 189.38186646, -0.01077755, -0.03470289, 0.99933958, 0.03818233, 0.04694044, -0.09757564, 0.00000000, 0.00000000, 0.00000000, 0.61297623, 0.78989235, 0.01701458, 0.00638158
424169906.221782, -0.05279541, 0.02247620, 0.98947144, 0.03321921, -0.40603593, 0.05758021, -173.32855225, 139.79211426, 190.21394348, -0.00530369, -0.03361870, 0.99942064, -0.00083035, 0.04846550, -0.00880481, 0.00000000, 0.00000000, 0.00000000, 0.61375685, 0.78931164, 0.01489972, 0.00822610
424169906.236901, -0.08288574, 0.00621033, 0.99801636, -0.03744378, -0.78777850, -0.01354377, -173.15745544, 139.96322632, 190.04753113, 0.00036733, -0.03360016, 0.99943531, -0.05316274, 0.05607636, -0.00996385, 0.00000000, 0.00000000, 0.00000000, 0.61438968, 0.78882378, 0.01314317, 0.01046963
424169906.253194, -0.03720093, 0.00410461, 0.96775818, -0.05756822, -0.80666830, -0.06644400, -173.67076111, 141.16094971, 190.54678345, 0.01095124, -0.03371859, 0.99937135, -0.09383698, 0.03992892, -0.00135501, 0.00000000, 0.00000000, 0.00000000, 0.61463442, 0.78861284, 0.00993308, 0.01468506
424169906.268747, 0.00442505, 0.00813293, 1.02598572, 0.06197575, -0.62780854, -0.10643776, -171.61750793, 140.47653198, 189.54827881, 0.02381360, -0.03497197, 0.99910456, -0.06101453, 0.03907658, -0.03134636, 0.00000000, 0.00000000, 0.00000000, 0.61447735, 0.78865065, 0.00647677, 0.02014407
424169906.286408, -0.00193787, 0.03569031, 0.95455933, 0.03770184, -0.31257016, -0.11539424, -174.69738770, 140.81874084, 189.21545410, 0.03499593, -0.03455546, 0.99878985, -0.04825582, 0.04128459, -0.01917561, 0.00000000, 0.00000000, 0.00000000, 0.61404848, 0.78888491, 0.00288729, 0.02442803
424169906.300346, -0.00193787, 0.03569031, 0.95455933, 0.10010370, -0.32138522, -0.16493702, -174.69738770, 140.81874084, 189.21545410, 0.04032429, -0.03238298, 0.99866176, -0.04514607, 0.06021501, -0.02141261, 0.00000000, 0.00000000, 0.00000000, 0.61350851, 0.78926433, 0.00040999, 0.02586419
424169906.316728, 0.06648254, 0.00665283, 0.99362183, -0.11344054, -0.50237098, -0.17484265, -173.15745544, 139.27880859, 189.71469116, 0.04534370, -0.03091168, 0.99849308, -0.04728156, 0.06660198, -0.04393375, 0.00000000, 0.00000000, 0.00000000, 0.61270837, 0.78983225, -0.00168498, 0.02739752
424169906.331924, 0.10537720, 0.01515198, 0.91506958, -0.10857814, -0.92245429, -0.14921718, -173.15745544, 138.25218201, 189.38186646, 0.05221309, -0.03161902, 0.99813527, 0.01426946, 0.03827185, -0.00451345, 0.00000000, 0.00000000, 0.00000000, 0.61168571, 0.79051137, -0.00347464, 0.03033626
424169906.347674, 0.08032227, 0.00244141, 0.92510986, -0.12644609, -1.14026598, -0.08902708, -172.98634338, 140.13432312, 189.21545410, 0.06505563, -0.03333378, 0.99732471, 0.04032157, 0.04848576, -0.08225515, 0.00000000, 0.00000000, 0.00000000, 0.61069929, 0.79101754, -0.00668986, 0.03595663
424169906.363584, 0.04660034, 0.01052856, 0.92385864, -0.11896713, -1.18819782, -0.09440480, -175.03959656, 140.47653198, 189.54827881, 0.08226851, -0.03520325, 0.99598825, 0.01308366, 0.03604249, -0.05375804, 0.00000000, 0.00000000, 0.00000000, 0.61002835, 0.79111285, -0.01119064, 0.04336632
424169906.378998, 0.04660034, 0.01052856, 0.92385864, -0.07112398, -0.99827315, -0.10702898, -175.03959656, 140.81874084, 191.54527283, 0.10108323, -0.03724088, 0.99418074, -0.05040878, 0.04917325, -0.07708172, 0.00000000, 0.00000000, 0.00000000, 0.60938634, 0.79103644, -0.01611682, 0.05147708
424169906.395646, -0.06388855, 0.02258301, 1.41381836, 0.09969890, 0.59726527, -0.16240622, -176.23731995, 140.98985291, 191.04602051, 0.11812021, -0.03863616, 0.99224740, -0.07151987, 0.04916472, -0.06838874, 0.00000000, 0.00000000, 0.00000000, 0.60865109, 0.79099149, -0.02074698, 0.05870155
424169906.411259, 0.17210388, -0.00115967, 1.29037476, -0.49693334, -1.96337344, -0.26026887, -176.06622314, 139.79211426, 191.54527283, 0.11908903, -0.03791736, 0.99215931, -0.18297759, 0.06050037, 0.42165905, 0.00000000, 0.00000000, 0.00000000, 0.60791212, 0.79153175, -0.02127484, 0.05888745
424169906.426831, 0.21307373, -0.04678345, 1.08424377, -0.71125203, -1.88594469, -0.19719909, -177.43505859, 140.13432312, 191.54527283, 0.13994375, -0.04167119, 0.98928219, 0.03216013, 0.04051152, 0.30109257, 0.00000000, 0.00000000, 0.00000000, 0.60603437, 0.79206278, -0.02604182, 0.06841584
424169906.443308, 0.41610718, -0.02468872, 0.99055481, -0.99748459, -2.54714154, -0.15768737, -177.43505859, 140.13432312, 191.54527283, 0.16834264, -0.05140373, 0.98438734, -0.05005650, 0.04330132, 0.38588244, 0.00000000, 0.00000000, 0.00000000, 0.60403857, 0.79204234, -0.03072561, 0.08283883
424169906.458423, 0.41610718, -0.02468872, 0.99055481, -0.80777671, -1.91328337, 0.01781894, -177.09284973, 139.44990540, 190.87960815, 0.20628026, -0.06613687, 0.97625530, 0.17999598, 0.02449563, 0.01983847, 0.00000000, 0.00000000, 0.00000000, 0.60158993, 0.79133886, -0.03631082, 0.10273210
424169906.474999, 0.37310791, -0.04417419, 0.76342773, -0.56644744, -1.59891798, 0.10356607, -178.80389404, 140.13432312, 192.21093750, 0.23985955, -0.07920635, 0.96757108, 0.17624763, 0.05451762, 0.02298375, 0.00000000, 0.00000000, 0.00000000, 0.60001790, 0.78978734, -0.04135244, 0.12043441
424169906.489939, 0.33952332, -0.06771851, 0.84333801, -0.26854677, -1.64925119, 0.15588174, -179.65940857, 141.67427063, 191.04602051, 0.26500285, -0.09035607, 0.96000481, 0.10810506, 0.04618188, -0.19657709, 0.00000000, 0.00000000, 0.00000000, 0.59934606, 0.78790019, -0.04471257, 0.13415801
424169906.505862, 0.34063721, -0.04969788, 0.73283386, -0.36379686, -1.92749133, 0.19097768, -180.00161743, 141.67427063, 194.37435913, 0.28931168, -0.09600051, 0.95240885, 0.05021163, 0.02828201, -0.10907085, 0.00000000, 0.00000000, 0.00000000, 0.59934431, 0.78548764, -0.05018933, 0.14586500
424169906.522157, 0.35792542, -0.06864929, 0.92462158, -0.34090726, -2.54142134, 0.21937417, -181.88375854, 141.84536743, 194.20793152, 0.31582606, -0.10230754, 0.94328523, 0.04763830, 0.02366375, -0.12764195, 0.00000000, 0.00000000, 0.00000000, 0.59940125, 0.78253483, -0.05621785, 0.15873540
424169906.537226, 0.35792542, -0.06864929, 0.92462158, -0.56046625, -3.00439618, 0.28384131, -182.56817627, 141.84536743, 195.87210083, 0.35044825, -0.10843461, 0.93028378, -0.01007044, 0.04514116, -0.09440734, 0.00000000, 0.00000000, 0.00000000, 0.59920644, 0.77852010, -0.06505381, 0.17500314
424169906.553132, 0.46784973, -0.09655762, 0.94422913, -0.73798431, -3.62137204, 0.39855085, -184.10812378, 144.75413513, 195.70568848, 0.39143872, -0.11738338, 0.91268665, -0.03351330, 0.04873408, 0.01193496, 0.00000000, 0.00000000, 0.00000000, 0.59861156, 0.77330946, -0.07504944, 0.19499812
424169906.569122, 0.64305115, -0.13053894, 0.83204651, -0.88920126, -4.19239266, 0.60741192, -185.47695923, 141.67427063, 199.03401184, 0.43892565, -0.12939030, 0.88915825, 0.02892408, 0.03283269, 0.05507086, 0.00000000, 0.00000000, 0.00000000, 0.59760895, 0.76644809, -0.08635324, 0.21900681
424169906.584757, 0.64894104, -0.15107727, 0.66477966, -0.68761355, -3.82904561, 0.84137541, -185.47695923, 141.67427063, 199.03401184, 0.49415177, -0.14571090, 0.85707778, 0.14889938, 0.01517196, -0.02503130, 0.00000000, 0.00000000, 0.00000000, 0.59624706, 0.75698636, -0.09926098, 0.24821030
424169906.600390, 0.70658875, -0.13681030, 0.75944519, -0.29693074, -3.49613343, 1.03955987, -185.13475037, 143.38529968, 198.03552246, 0.54627615, -0.16293029, 0.82160580, 0.09033579, 0.02096252, -0.03806698, 0.00000000, 0.00000000, 0.00000000, 0.59582378, 0.74551789, -0.11199836, 0.27686363
424169906.616328, 0.70658875, -0.13681030, 0.75944519, -0.24978001, -3.76318377, 1.12288406, -187.35910034, 143.89862061, 200.53176880, 0.58900911, -0.17704968, 0.78849328, 0.05344692, 0.00837903, -0.09009850, 0.00000000, 0.00000000, 0.00000000, 0.59735651, 0.73308379, -0.12415825, 0.30056296
424169906.632202, 0.91215515, -0.22560120, 0.86964417, -0.46490031, -4.22690856, 1.25954577, -187.87240601, 143.04309082, 200.69818115, 0.63012117, -0.19080415, 0.75268924, 0.18782625, 0.00322787, 0.04940425, 0.00000000, 0.00000000, 0.00000000, 0.59930387, 0.71915193, -0.13717027, 0.32378957
424169906.647559, 0.85379028, -0.16403198, 0.96713257, -0.67587300, -4.65932922, 1.36534836, -189.41235352, 145.60966492, 205.85708618, 0.67331028, -0.20791826, 0.70952326, 0.23884489, -0.01768294, 0.16012087, 0.00000000, 0.00000000, 0.00000000, 0.60050637, 0.70296069, -0.15101797, 0.34990274
424169906.663701, 0.46861267, -0.19982910, 0.81726074, -0.94832157, -5.11340565, 1.11981982, -188.55682373, 146.46517944, 205.02500916, 0.71772820, -0.22972663, 0.65733701, 0.13606209, 0.06569464, 0.30979559, 0.00000000, 0.00000000, 0.00000000, 0.60048362, 0.68416951, -0.16521207, 0.37952138
424169906.678912, 0.52433777, -0.20394897, 0.54621887, -0.94832157, -5.11340565, 1.11981982, -189.92565918, 147.49180603, 209.68466187, 0.76187497, -0.25243893, 0.59650743, -0.12280636, 0.13461058, 0.38997328, 0.00000000, 0.00000000, 0.00000000, 0.59764420, 0.66413488, -0.18019123, 0.41143335
424169906.695377, 0.52433777, -0.20394897, 0.54621887, -0.96417936, -6.60525842, 1.09009016, -190.78118896, 147.66291809, 213.17941284, 0.81068945, -0.27401680, 0.51739484, -0.35748816, 0.04389900, 0.11193865, 0.00000000, 0.00000000, 0.00000000, 0.59002400, 0.64075667, -0.19951836, 0.44888194
424169906.711175, 0.96774292, -0.43865967, 0.41259766, -0.92898942, -5.91016059, 1.97962937, -190.43898010, 147.66291809, 216.17491150, 0.85582632, -0.29509318, 0.42483094, -0.13466543, 0.03641092, -0.13093141, 0.00000000, 0.00000000, 0.00000000, 0.57992363, 0.61327323, -0.22131830, 0.48846979
424169906.727242, 1.35519409, -0.48141479, 0.29309082, -1.19017601, -5.30198941, 3.08692568, -189.07014465, 148.00511169, 216.84057617, 0.88508791, -0.32319990, 0.33490476, 0.08265500, -0.11545976, 0.07769291, 0.00000000, 0.00000000, 0.00000000, 0.57288484, 0.58245630, -0.23882126, 0.52489240
424169906.743101, 1.26942444, -0.25996399, 0.26069641, -1.21894215, -4.68266065, 3.74524738, -189.07014465, 148.00511169, 216.84057617, 0.89534944, -0.36727422, 0.25191078, 0.45984468, -0.11414056, 0.04118004, 0.00000000, 0.00000000, 0.00000000, 0.56970440, 0.54899206, -0.24638646, 0.55976631
424169906.758583, 1.06602478, -0.29689026, 0.19541931, -1.08917137, -4.59839237, 3.70727310, -188.55682373, 150.22947693, 218.67115784, 0.88953030, -0.42208678, 0.17486730, 0.55253208, 0.04159361, 0.17347559, 0.00000000, 0.00000000, 0.00000000, 0.56966678, 0.51275083, -0.24710070, 0.59288076
424169906.775171, 1.06602478, -0.29689026, 0.19541931, -0.93681671, -4.68940270, 3.46758408, -188.04351807, 152.45382690, 221.50022888, 0.87274379, -0.47725093, 0.10271258, 0.25068459, 0.23182859, 0.06131940, 0.00000000, 0.00000000, 0.00000000, 0.56990084, 0.47599299, -0.24504055, 0.62337696
424169906.790135, 0.78176880, -0.37103271, 0.28613281, -1.02935890, -4.91753814, 3.29986592, -188.72793579, 153.82266235, 222.83155823, 0.84942818, -0.52675843, 0.03158085, 0.08207514, 0.21175601, 0.23065670, 0.00000000, 0.00000000, 0.00000000, 0.56887277, 0.43837677, -0.24457402, 0.65145462
424169906.805848, 0.42660522, -0.55928040, 0.23226929, -1.23857417, -4.75495375, 2.97683806, -186.84577942, 155.70480347, 227.32479858, 0.81985801, -0.57108438, -0.04117569, -0.03808923, 0.20005167, 0.32730851, 0.00000000, 0.00000000, 0.00000000, 0.56537049, 0.39971035, -0.24535798, 0.67851846
424169906.821983, 0.51766968, -0.63327026, -0.07424927, -1.36335499, -4.81871302, 2.36459730, -182.91038513, 155.87591553, 227.82405090, 0.78471309, -0.60938627, -0.11346250, -0.35810789, 0.05010584, 0.34573179, 0.00000000, 0.00000000, 0.00000000, 0.55899032, 0.36166086, -0.24618911, 0.70435940
424169906.837336, 0.76843262, -0.70616150, -0.29432678, -1.31370461, -4.80315803, 1.70778268, -181.02824402, 155.70480347, 228.98896790, 0.74785703, -0.63763487, -0.18474764, -0.33200923, 0.07270871, 0.22400850, 0.00000000, 0.00000000, 0.00000000, 0.54909749, 0.32575778, -0.24891911, 0.72829465
424169906.853428, 0.76843262, -0.70616150, -0.29432678, -1.12320657, -4.74660101, 1.01005844, -180.34382629, 156.04701233, 230.98596191, 0.71135908, -0.65525168, -0.25419194, -0.00907330, -0.06392558, 0.03531985, 0.00000000, 0.00000000, 0.00000000, 0.53629627, 0.29204512, -0.25493980, 0.74973439
424169906.868915, 0.59362793, -0.32429504, -0.37910461, -0.93666465, -3.59898658, 0.44573434, -179.48831177, 153.48045349, 230.81954956, 0.67635524, -0.66388446, -0.31906268, 0.01834691, 0.09482320, 0.03752276, 0.00000000, 0.00000000, 0.00000000, 0.52218018, 0.26037765, -0.26480943, 0.76772866
424169906.886069, 0.70796204, -0.62081909, -0.26081848, -0.72077842, -2.83066567, 0.49107572, -178.29057312, 154.67817688, 230.98596191, 0.64760417, -0.66458589, -0.37273914, -0.05397623, 0.34029084, -0.00636549, 0.00000000, 0.00000000, 0.00000000, 0.50826909, 0.23514458, -0.27561643, 0.78128429
424169906.900678, 0.82347107, -0.64492798, -0.43949890, -0.81154614, -2.96531296, 0.91502487, -178.29057312, 154.67817688, 230.98596191, 0.62430197, -0.66469091, -0.41040593, 0.08366010, 0.04387185, 0.14958747, 0.00000000, 0.00000000, 0.00000000, 0.49796377, 0.21640036, -0.28331424, 0.79052894
424169906.916594, 0.57511902, -0.57037354, -0.21792603, -0.71829156, -3.19007497, 1.46508881, -177.09284973, 155.19149780, 233.48220825, 0.59655845, -0.66626948, -0.44744051, 0.22212136, -0.04225714, 0.16228426, 0.00000000, 0.00000000, 0.00000000, 0.48725512, 0.19713497, -0.28835112, 0.80035860
424169906.932292, 0.57511902, -0.57037354, -0.21792603, -0.77691733, -3.34237156, 1.70402176, -177.09284973, 154.84928894, 233.48220825, 0.55975330, -0.67298216, -0.48349899, 0.11051951, 0.10036556, 0.18035263, 0.00000000, 0.00000000, 0.00000000, 0.47750014, 0.17390838, -0.29089015, 0.81063704
424169906.947792, 0.34330750, -0.53890991, -0.61160278, -0.60102193, -3.71938170, 1.48191679, -174.35517883, 155.19149780, 235.14637756, 0.51542127, -0.68086553, -0.52034897, -0.03833996, 0.09926151, 0.14533374, 0.00000000, 0.00000000, 0.00000000, 0.46681804, 0.14800818, -0.29153338, 0.82169507
424169906.963936, 0.23332214, -0.53991699, -0.74581909, -0.39989707, -3.99475229, 0.91493592, -171.61750793, 154.50708008, 234.48071289, 0.46782830, -0.68769217, -0.55517220, -0.12452079, 0.14878224, -0.05643056, 0.00000000, 0.00000000, 0.00000000, 0.45595769, 0.12048433, -0.29326806, 0.83161287
424169906.979239, 0.20620728, -0.54891968, -0.66606140, -0.08792879, -3.73185541, 0.09156986, -170.07757568, 155.36259460, 236.97695923, 0.41955549, -0.69135737, -0.58821607, -0.18623333, 0.15144040, -0.15760301, 0.00000000, 0.00000000, 0.00000000, 0.44445668, 0.09137954, -0.29942479, 0.83931688
424169906.995704, 0.32426453, -0.63517761, -0.52735901, 0.25878043, -2.50459302, -0.47557266, -169.22206116, 154.84928894, 233.81504822, 0.37842640, -0.69179630, -0.61498892, -0.17221911, 0.14287660, -0.05107247, 0.00000000, 0.00000000, 0.00000000, 0.43395174, 0.06474121, -0.31020164, 0.84336789
424169907.011360, 0.37698364, -0.66217041, -0.48594666, 0.49271516, -1.46563023, -0.63153004, -168.19543457, 154.16487122, 234.81353760, 0.35273305, -0.69148183, -0.63042229, -0.11671008, 0.08738638, 0.08658380, 0.00000000, 0.00000000, 0.00000000, 0.42742416, 0.04579781, -0.32225502, 0.84342329
