Timestamp, AccelerationX, AccelerationY, AccelerationZ, GyroX, GyroY, GyroZ, MagnetometerX, MagnetometerY, MagnetometerZ, DMUserAccelerationX, DMUserAccelerationY, DMUserAccelerationZ, DMGravityX, DMGravityY, DMGravityZ, DMMagX, DMMagY, DMMagZ, DMAttitudeX, DMAttitudeY, DMAttitudeZ, DMAttitudeW 
424168350.241765, 0.04376221, -0.84323120, -0.43424988, -0.24167921, -0.24346699, -0.32665508, -173.49966431, 164.60221863, 228.32330322, -0.00985223, -0.87828028, -0.47804463, 0.05361443, 0.03504909, 0.04379475, 0.00000000, 0.00000000, 0.00000000, 0.04893838, 0.50851030, 0.85658036, 0.07274885
424168350.257476, -0.04556274, -0.83625793, -0.47038269, -0.35624573, -0.21774937, -0.42285938, -173.32855225, 163.40449524, 227.82405090, -0.00818653, -0.87684983, -0.48069465, -0.03737622, 0.04059190, 0.01031196, 0.00000000, 0.00000000, 0.00000000, 0.04955454, 0.50714596, 0.85709984, 0.07567825
424168350.274722, -0.00285339, -0.86938477, -0.56053162, -0.40734354, -0.24780368, -0.42040288, -173.15745544, 165.28663635, 229.32180786, -0.00471578, -0.87431771, -0.48533109, -0.03594889, 0.02199229, -0.03940341, 0.00000000, 0.00000000, 0.00000000, 0.04936994, 0.50487331, 0.85812937, 0.07924346
424168350.290384, 0.05050659, -0.87796021, -0.60664368, -0.37375122, -0.27466405, -0.39256752, -174.52629089, 164.94442749, 228.32330322, -0.00088792, -0.87126327, -0.49081516, 0.04089647, -0.00411820, -0.08924770, 0.00000000, 0.00000000, 0.00000000, 0.04905646, 0.50218112, 0.85936480, 0.08306452
424168350.305089, 0.05050659, -0.87796021, -0.60664368, -0.29353601, -0.25864754, -0.37400476, -173.84187317, 162.89118958, 227.99046326, 0.00215223, -0.86809385, -0.49639541, 0.04835436, -0.00986634, -0.11024826, 0.00000000, 0.00000000, 0.00000000, 0.04915859, 0.49938535, 0.86061082, 0.08687186
424168350.321417, 0.03817749, -0.87332153, -0.60151672, -0.17140904, -0.26848259, -0.34612492, -174.35517883, 163.40449524, 227.49122620, 0.00501183, -0.86543882, -0.50098956, 0.03316566, -0.00788272, -0.10052716, 0.00000000, 0.00000000, 0.00000000, 0.04929790, 0.49706633, 0.86157200, 0.09049016
424168350.336770, 0.03671265, -0.84783936, -0.60328674, -0.05789339, -0.29561807, -0.29185476, -174.35517883, 163.40449524, 227.49122620, 0.00747074, -0.86361277, -0.50410038, 0.02924191, 0.01577340, -0.09918636, 0.00000000, 0.00000000, 0.00000000, 0.04962463, 0.49546665, 0.86211115, 0.09388587
424168350.352461, 0.06739807, -0.86238098, -0.62309265, 0.07866658, -0.28687438, -0.26700613, -174.69738770, 164.08891296, 228.48971558, 0.00917932, -0.86275506, -0.50553870, 0.05077247, 0.01490047, -0.10014364, 0.00000000, 0.00000000, 0.00000000, 0.05033711, 0.49466838, 0.86218199, 0.09701330
424168350.368990, 0.06904602, -0.86334229, -0.57089233, 0.13975284, -0.28462774, -0.22675911, -173.15745544, 162.89118958, 229.65463257, 0.01025181, -0.86292982, -0.50521976, 0.03232021, -0.01048326, -0.09782283, 0.00000000, 0.00000000, 0.00000000, 0.05140035, 0.49472024, 0.86176020, 0.09989621
424168350.384084, 0.06904602, -0.86334229, -0.57089233, 0.19431542, -0.25327488, -0.20471639, -174.18408203, 162.20677185, 228.32330322, 0.01580288, -0.86133820, -0.50778615, 0.05324314, -0.00200408, -0.06310619, 0.00000000, 0.00000000, 0.00000000, 0.05027852, 0.49353723, 0.86203979, 0.10382909
424168350.400396, 0.05050659, -0.89036560, -0.56227112, 0.15806527, -0.23426603, -0.18266356, -174.69738770, 162.03565979, 226.49272156, 0.01637212, -0.86261702, -0.50559253, 0.03413447, -0.02774858, -0.05667857, 0.00000000, 0.00000000, 0.00000000, 0.05139110, 0.49453279, 0.86113391, 0.10604085
424168350.415591, 0.02313232, -0.85743713, -0.50891113, 0.07959416, -0.27803162, -0.15628042, -174.35517883, 162.03565979, 226.82556152, 0.01737704, -0.86351746, -0.50401944, 0.00575529, 0.00608035, -0.00489170, 0.00000000, 0.00000000, 0.00000000, 0.05219138, 0.49524372, 0.86040605, 0.10821803
424168350.432445, -0.00117493, -0.87608337, -0.54437256, 0.04293282, -0.29671796, -0.19072734, -173.15745544, 161.52235413, 227.32479858, 0.01720445, -0.86426961, -0.50273460, 0.01097853, -0.00961651, -0.01456887, 0.00000000, 0.00000000, 0.00000000, 0.05352902, 0.49574928, 0.85978249, 0.11018784
424168350.447134, -0.01367188, -0.82772827, -0.51196289, -0.02785081, -0.24525530, -0.23716195, -173.15745544, 161.52235413, 227.32479858, 0.01700279, -0.86451948, -0.50231159, -0.05131981, 0.01878586, -0.05112469, 0.00000000, 0.00000000, 0.00000000, 0.05493619, 0.49580865, 0.85937742, 0.11236657
424168350.463455, -0.01367188, -0.82772827, -0.51196289, -0.08315854, -0.17378218, -0.24236524, -174.01296997, 159.98240662, 228.48971558, 0.01522905, -0.86329246, -0.50447422, 0.00747602, 0.02958271, -0.00149195, 0.00000000, 0.00000000, 0.00000000, 0.05684870, 0.49450086, 0.85975974, 0.11423793
424168350.479225, 0.03939819, -0.81745911, -0.49595642, -0.14188337, -0.16404779, -0.23001270, -172.64413452, 162.03565979, 229.15538025, 0.01663486, -0.86266047, -0.50550979, 0.02276334, 0.04520137, 0.00955340, 0.00000000, 0.00000000, 0.00000000, 0.05729656, 0.49392529, 0.85974753, 0.11657229
424168350.495347, 0.00799561, -0.83239746, -0.51060486, -0.18980269, -0.21150879, -0.20802777, -172.98634338, 161.35124207, 228.82255554, 0.01755109, -0.86083156, -0.50858724, -0.00955548, 0.02843409, -0.00201759, 0.00000000, 0.00000000, 0.00000000, 0.05766932, 0.49232166, 0.86036406, 0.11860570
424168350.510526, 0.01477051, -0.84049988, -0.60412598, -0.13863005, -0.23714011, -0.15438292, -174.35517883, 161.69345093, 227.15838623, 0.01866499, -0.85927260, -0.51117730, -0.02041975, 0.01945935, -0.05162786, 0.00000000, 0.00000000, 0.00000000, 0.05802012, 0.49096335, 0.86082011, 0.12073688
424168350.525723, 0.06159973, -0.83546448, -0.58987427, -0.07474561, -0.19847075, -0.07276315, -172.98634338, 164.08891296, 228.48971558, 0.01885902, -0.85787797, -0.51350731, 0.02369774, 0.01827835, -0.10201699, 0.00000000, 0.00000000, 0.00000000, 0.05884411, 0.48967716, 0.86121230, 0.12274777
424168350.542137, 0.06159973, -0.83546448, -0.58987427, -0.04797125, -0.13774828, -0.04470036, -172.98634338, 164.08891296, 228.48971558, 0.02101801, -0.85420275, -0.51951510, 0.04787542, 0.02528426, -0.03112881, 0.00000000, 0.00000000, 0.00000000, 0.05839437, 0.48665444, 0.86261654, 0.12510100
424168350.557640, 0.06480408, -0.81845093, -0.51458740, -0.06229613, -0.09135974, -0.10692485, -173.84187317, 163.23339844, 228.98896790, 0.02015424, -0.85366797, -0.52042753, 0.04464984, 0.03521704, 0.00584012, 0.00000000, 0.00000000, 0.00000000, 0.05927287, 0.48607918, 0.86275932, 0.12593697
424168350.574620, -0.00202942, -0.81863403, -0.46374512, -0.16836931, -0.05413541, -0.22263494, -174.52629089, 163.91781616, 228.65612793, 0.01860629, -0.85429263, -0.51945925, -0.02063571, 0.03565859, 0.05571413, 0.00000000, 0.00000000, 0.00000000, 0.06046115, 0.48643070, 0.86242260, 0.12632058
424168350.591089, -0.03660583, -0.83966064, -0.52839661, -0.21096630, -0.01113920, -0.29219431, -175.03959656, 163.74670410, 227.49122620, 0.02025728, -0.85306215, -0.52141595, -0.04763155, 0.02296879, 0.05698417, 0.00000000, 0.00000000, 0.00000000, 0.06014580, 0.48546320, 0.86277820, 0.12775659
424168350.605189, 0.01081848, -0.87322998, -0.59437561, -0.22715699, -0.05389599, -0.23604715, -175.38180542, 163.06228638, 228.82255554, 0.02359986, -0.85128576, -0.52417135, -0.03324341, 0.00503333, -0.03739789, 0.00000000, 0.00000000, 0.00000000, 0.05908691, 0.48417257, 0.86328294, 0.12972368
424168350.621582, 0.01081848, -0.87322998, -0.59437561, -0.21674856, -0.19956131, -0.18715977, -174.52629089, 160.83793640, 228.32330322, 0.02575966, -0.84778535, -0.52971351, 0.00668053, -0.01337492, -0.07792196, 0.00000000, 0.00000000, 0.00000000, 0.05835147, 0.48139208, 0.86460929, 0.13155815
424168350.637125, 0.04507446, -0.83044434, -0.59371948, -0.20791618, -0.30096463, -0.15500796, -174.18408203, 160.15351868, 228.98896790, 0.02691972, -0.84584612, -0.53274727, 0.01815475, 0.01540179, -0.06097221, 0.00000000, 0.00000000, 0.00000000, 0.05840884, 0.47980701, 0.86520748, 0.13337785
424168350.653008, 0.03123474, -0.84284973, -0.59349060, -0.13575970, -0.20925256, -0.17250972, -174.18408203, 160.15351868, 228.98896790, 0.02664142, -0.84235442, -0.53826511, 0.00459332, -0.00049534, -0.05522550, 0.00000000, 0.00000000, 0.00000000, 0.05931257, 0.47681177, 0.86643726, 0.13571673
424168350.668392, 0.02302551, -0.83183289, -0.61207581, -0.12950153, -0.12678005, -0.23275309, -172.47303772, 160.49572754, 229.65463257, 0.02637846, -0.84084862, -0.54062718, -0.00590116, 0.00370571, -0.07672819, 0.00000000, 0.00000000, 0.00000000, 0.06031489, 0.47544562, 0.86680525, 0.13770342
424168350.684185, 0.07057190, -0.84005737, -0.65713501, -0.07716669, -0.09683893, -0.25265702, -174.69738770, 160.66682434, 228.82255554, 0.02762825, -0.83953512, -0.54260248, 0.00354545, 0.00411644, -0.08380135, 0.00000000, 0.00000000, 0.00000000, 0.06046592, 0.47438660, 0.86706555, 0.13963725
424168350.701662, 0.11756897, -0.84754944, -0.62525940, -0.06078239, -0.08836422, -0.18833103, -172.81524658, 160.83793640, 229.65463257, 0.03198969, -0.83563173, -0.54835784, 0.08199347, -0.01879944, -0.11413303, 0.00000000, 0.00000000, 0.00000000, 0.05892444, 0.47153897, 0.86827130, 0.14242140
424168350.715820, 0.11756897, -0.84754944, -0.62525940, -0.03434599, -0.11501474, -0.13263368, -173.15745544, 161.18014526, 228.65612793, 0.03381175, -0.83491015, -0.54934669, 0.08375722, -0.01263929, -0.07591269, 0.00000000, 0.00000000, 0.00000000, 0.05870554, 0.47104172, 0.86827853, 0.14410324
424168350.732038, 0.03279114, -0.81512451, -0.62799072, 0.00710185, -0.16165654, -0.08758844, -172.64413452, 161.35124207, 228.48971558, 0.03442320, -0.83202440, -0.55366999, -0.00163206, 0.01689987, -0.07432071, 0.00000000, 0.00000000, 0.00000000, 0.05867752, 0.46874507, 0.86928387, 0.14553544
424168350.747415, -0.01153564, -0.82933044, -0.62335205, 0.01950339, -0.18958405, -0.06232010, -172.64413452, 161.35124207, 228.48971558, 0.03418231, -0.83184946, -0.55394775, -0.02817034, 0.01222359, -0.08191654, 0.00000000, 0.00000000, 0.00000000, 0.05935482, 0.46851163, 0.86918567, 0.14659510
424168350.763559, 0.00680542, -0.82855225, -0.61221313, 0.05427496, -0.15369715, -0.07997979, -174.52629089, 159.81130981, 228.32330322, 0.03312690, -0.83190048, -0.55393523, -0.04286201, 0.00243269, -0.04370577, 0.00000000, 0.00000000, 0.00000000, 0.06049416, 0.46837255, 0.86901136, 0.14760378
424168350.778958, 0.00680542, -0.82855225, -0.61221313, 0.08036168, -0.06861954, -0.07828735, -173.67076111, 161.00903320, 228.48971558, 0.03077971, -0.83068204, -0.55589569, -0.01880156, 0.01101039, -0.04427829, 0.00000000, 0.00000000, 0.00000000, 0.06198351, 0.46712976, 0.86945438, 0.14831358
424168350.795609, 0.00242615, -0.81706238, -0.58586121, 0.08873307, -0.05929741, -0.07338873, -173.49966431, 160.49572754, 229.65463257, 0.03060033, -0.83119839, -0.55513322, -0.02817418, 0.01413600, -0.03072800, 0.00000000, 0.00000000, 0.00000000, 0.06255474, 0.46746155, 0.86911204, 0.14903309
424168350.810753, -0.00135803, -0.80709839, -0.61074829, 0.12572917, -0.10036229, -0.07485240, -172.98634338, 163.74670410, 230.15388489, 0.02903782, -0.83011198, -0.55684006, -0.03039585, 0.02301360, -0.05390820, 0.00000000, 0.00000000, 0.00000000, 0.06340247, 0.46643336, 0.86955261, 0.14932614
424168350.826094, 0.01495361, -0.83712769, -0.58911133, 0.00640064, -0.13247522, -0.08827260, -172.98634338, 163.40449524, 229.82104492, 0.02899227, -0.83100677, -0.55550623, -0.01403865, -0.00612090, -0.03360510, 0.00000000, 0.00000000, 0.00000000, 0.06389886, 0.46708010, 0.86906541, 0.14992808
424168350.843011, -0.01426697, -0.84477234, -0.47337341, -0.14396942, -0.11407384, -0.07673180, -173.67076111, 163.40449524, 230.81954956, 0.02868938, -0.83134043, -0.55502254, -0.03232097, -0.02663077, 0.08772213, 0.00000000, 0.00000000, 0.00000000, 0.06453825, 0.46725105, 0.86879260, 0.15070067
424168350.858100, 0.01745605, -0.85252380, -0.48262024, -0.28786641, -0.12228703, -0.02134044, -173.67076111, 163.40449524, 230.81954956, 0.02608443, -0.83271748, -0.55308342, -0.01666975, -0.00253340, 0.08013724, 0.00000000, 0.00000000, 0.00000000, 0.06637367, 0.46803081, 0.86818458, 0.15098753
424168350.873857, 0.01745605, -0.85252380, -0.48262024, -0.41435538, -0.14937830, 0.01645887, -173.67076111, 164.08891296, 231.48521423, 0.02527470, -0.83055866, -0.55635732, -0.00781864, -0.02196513, 0.07373710, 0.00000000, 0.00000000, 0.00000000, 0.06684345, 0.46621163, 0.86900268, 0.15170040
424168350.890479, 0.01518250, -0.84310913, -0.49826050, -0.46050396, -0.16547951, 0.01454432, -173.84187317, 160.15351868, 229.98747253, 0.02324116, -0.82874256, -0.55914724, -0.00805867, -0.01436659, 0.06088676, 0.00000000, 0.00000000, 0.00000000, 0.06780269, 0.46457418, 0.86976111, 0.15195146
424168350.905550, -0.01733398, -0.85093689, -0.56431580, -0.39110891, -0.10665294, -0.03845125, -174.01296997, 160.66682434, 229.48822021, 0.02125740, -0.82466942, -0.56521547, -0.03859138, -0.02626749, 0.00089966, 0.00000000, 0.00000000, 0.00000000, 0.06853256, 0.46118929, 0.87140142, 0.15253622
424168350.921506, -0.02986145, -0.84797668, -0.63111877, -0.23098342, 0.02381905, -0.12887596, -174.52629089, 159.12689209, 229.32180786, 0.01997213, -0.82077557, -0.57090157, -0.03683309, -0.02517172, -0.03006582, 0.00000000, 0.00000000, 0.00000000, 0.06896600, 0.45803154, 0.87290860, 0.15323635
424168350.937152, 0.00204468, -0.82044983, -0.65580750, -0.08695674, 0.04260898, -0.17245060, -173.32855225, 158.61358643, 229.82104492, 0.01889462, -0.81736177, -0.57581484, -0.05598873, -0.01038177, -0.06607662, 0.00000000, 0.00000000, 0.00000000, 0.06919373, 0.45530737, 0.87424901, 0.15361020
424168350.953382, 0.00204468, -0.82044983, -0.65580750, 0.05291621, -0.02905083, -0.12214082, -172.98634338, 159.64019775, 231.15237427, 0.02108929, -0.81597644, -0.57770032, -0.01904462, -0.00447339, -0.07810715, 0.00000000, 0.00000000, 0.00000000, 0.06823925, 0.45441526, 0.87462310, 0.15454647
424168350.968943, 0.12292480, -0.84046936, -0.65270996, 0.10207390, -0.02404888, -0.02377803, -172.98634338, 159.64019775, 231.15237427, 0.02715949, -0.81460667, -0.57937753, 0.09576532, -0.02586270, -0.07333241, 0.00000000, 0.00000000, 0.00000000, 0.06567768, 0.45386966, 0.87475473, 0.15650220
424168350.984435, 0.08679199, -0.82292175, -0.55845642, 0.08381607, 0.03268178, 0.07474428, -173.84187317, 160.49572754, 228.65612793, 0.02732367, -0.81542313, -0.57822013, 0.05946832, -0.00749862, 0.01976372, 0.00000000, 0.00000000, 0.00000000, 0.06586460, 0.45447968, 0.87437458, 0.15677745
424168351.001010, 0.08679199, -0.88003540, -0.59536743, 0.11027404, 0.14711968, 0.10602817, -173.15745544, 159.12689209, 230.32029724, 0.02659390, -0.81617260, -0.57719582, 0.06910923, -0.03749559, 0.01144570, 0.00000000, 0.00000000, 0.00000000, 0.06613759, 0.45500320, 0.87416897, 0.15628985
424168351.015892, 0.05392456, -0.84400940, -0.61859131, 0.09049315, 0.09248093, 0.12469533, -174.18408203, 159.46910095, 230.32029724, 0.02606515, -0.81704068, -0.57599056, 0.03619070, -0.04381443, -0.03082095, 0.00000000, 0.00000000, 0.00000000, 0.06590355, 0.45569884, 0.87405298, 0.15500539
424168351.032190, 0.05392456, -0.84400940, -0.61859131, 0.11307249, 0.02800367, 0.09941314, -172.98634338, 163.40449524, 229.82104492, 0.02526740, -0.81783468, -0.57489824, 0.02865716, -0.02617472, -0.04369306, 0.00000000, 0.00000000, 0.00000000, 0.06570085, 0.45632694, 0.87400229, 0.15352237
424168351.047603, 0.02610779, -0.85392761, -0.61227417, 0.09140182, 0.13289280, 0.05321901, -173.84187317, 160.83793640, 230.65313721, 0.02388428, -0.81876558, -0.57363093, 0.00222351, -0.03516201, -0.03864326, 0.00000000, 0.00000000, 0.00000000, 0.06602733, 0.45697367, 0.87383753, 0.15239238
424168351.063699, -0.00123596, -0.85937500, -0.56747437, 0.06681978, 0.19555911, -0.02862632, -173.84187317, 160.83793640, 230.65313721, 0.02348597, -0.81959927, -0.57245559, -0.02472193, -0.03977571, 0.00498123, 0.00000000, 0.00000000, 0.00000000, 0.06586288, 0.45763991, 0.87367414, 0.15139781
424168351.079242, 0.01370239, -0.82376099, -0.56127930, 0.01835584, 0.16018701, -0.12981659, -172.98634338, 162.37786865, 228.15689087, 0.02495858, -0.82022429, -0.57149726, -0.03170297, -0.02462432, 0.00843271, 0.00000000, 0.00000000, 0.00000000, 0.06468936, 0.45833028, 0.87355125, 0.15052195
424168351.096121, 0.05229187, -0.87475586, -0.56141663, -0.02341398, 0.19299263, -0.14716335, -173.84187317, 163.91781616, 230.32029724, 0.02771315, -0.82133573, -0.56977147, 0.00341478, -0.03024200, 0.01767799, 0.00000000, 0.00000000, 0.00000000, 0.06330195, 0.45946395, 0.87307062, 0.15044412
424168351.110944, 0.05229187, -0.87475586, -0.56141663, -0.02813310, 0.20144577, -0.10517143, -173.84187317, 162.54898071, 229.98747253, 0.03099855, -0.82108301, -0.56996644, 0.01786009, -0.04549412, -0.00008666, 0.00000000, 0.00000000, 0.00000000, 0.06155618, 0.45959506, 0.87308896, 0.15066153
424168351.126421, 0.03050232, -0.86830139, -0.58721924, -0.00564617, 0.15394589, -0.02658580, -175.38180542, 160.66682434, 229.82104492, 0.03407619, -0.82068634, -0.57036191, -0.00357387, -0.04761503, -0.01685733, 0.00000000, 0.00000000, 0.00000000, 0.05975501, 0.45961765, 0.87321334, 0.15059685
424168351.142441, 0.05966187, -0.86254883, -0.59306335, -0.00787310, 0.10658663, 0.05290769, -174.01296997, 161.35124207, 228.82255554, 0.03635478, -0.82046264, -0.57054305, 0.02330708, -0.04208617, -0.02252032, 0.00000000, 0.00000000, 0.00000000, 0.05830188, 0.45970575, 0.87331648, 0.15029916
424168351.157994, -0.00848389, -0.87519836, -0.60850525, 0.04104997, 0.01202098, 0.09373901, -174.01296997, 161.35124207, 228.82255554, 0.03682473, -0.82035643, -0.57066560, -0.00374367, -0.05241576, -0.01534820, 0.00000000, 0.00000000, 0.00000000, 0.05761681, 0.45972547, 0.87348470, 0.14952350
424168351.174859, -0.02218628, -0.85874939, -0.61277771, 0.08928887, -0.05459480, 0.12339118, -173.15745544, 160.15351868, 228.98896790, 0.03323888, -0.82015043, -0.57118160, -0.05457067, -0.03443328, -0.04531927, 0.00000000, 0.00000000, 0.00000000, 0.05879171, 0.45929592, 0.87388408, 0.14804526
424168351.190405, -0.02218628, -0.85874939, -0.61277771, 0.08485923, -0.03104553, 0.15283535, -174.18408203, 160.83793640, 229.65463257, 0.03120038, -0.82077122, -0.57040435, -0.02488325, -0.02159023, -0.01094024, 0.00000000, 0.00000000, 0.00000000, 0.05963056, 0.45961072, 0.87378624, 0.14730848
424168351.206024, 0.00372314, -0.86001587, -0.55450439, 0.09105108, -0.00280537, 0.19527096, -174.18408203, 158.44247437, 229.98747253, 0.02879034, -0.82162154, -0.56930584, -0.02506720, -0.03839431, 0.01480144, 0.00000000, 0.00000000, 0.00000000, 0.06056868, 0.46008534, 0.87364136, 0.14629997
424168351.221873, -0.00978088, -0.86274719, -0.59466553, 0.08224774, -0.04498292, 0.16188637, -174.86849976, 160.15351868, 229.32180786, 0.02471526, -0.82324266, -0.56715137, -0.03449614, -0.03950453, -0.02751416, 0.00000000, 0.00000000, 0.00000000, 0.06217691, 0.46104051, 0.87331105, 0.14458038
424168351.237067, -0.06297302, -0.83651733, -0.56016541, 0.02365793, -0.04269473, 0.10195486, -173.32855225, 159.98240662, 227.15838623, 0.02195190, -0.82407737, -0.56605178, -0.06746887, -0.01099037, -0.02641651, 0.00000000, 0.00000000, 0.00000000, 0.06317140, 0.46150135, 0.87320572, 0.14330962
424168351.253049, -0.01622009, -0.83474731, -0.53071594, -0.00850081, 0.06927654, 0.05926173, -175.03959656, 159.64019775, 229.48822021, 0.01747319, -0.82491738, -0.56498325, -0.04631230, -0.01604030, 0.01282870, 0.00000000, 0.00000000, 0.00000000, 0.06507794, 0.46181516, 0.87312088, 0.14195614
424168351.268792, -0.01622009, -0.83474731, -0.53071594, -0.06176164, 0.18002410, -0.01160579, -175.03959656, 159.64019775, 229.48822021, 0.01647625, -0.82491988, -0.56500953, -0.04618511, -0.01329120, 0.06529944, 0.00000000, 0.00000000, 0.00000000, 0.06523897, 0.46177821, 0.87324928, 0.14121066
424168351.284558, -0.02706909, -0.84011841, -0.53045654, -0.03156645, 0.21330216, -0.07823994, -172.81524658, 162.20677185, 228.65612793, 0.01735604, -0.82437485, -0.56577808, -0.04442514, -0.01574354, 0.03532154, 0.00000000, 0.00000000, 0.00000000, 0.06428155, 0.46149630, 0.87358622, 0.14048542
424168351.300202, 0.02258301, -0.83280945, -0.60807800, -0.04837472, 0.11880708, -0.08464884, -172.81524658, 160.49572754, 229.98747253, 0.01899774, -0.82366806, -0.56675392, 0.00358527, -0.00914138, -0.04132408, 0.00000000, 0.00000000, 0.00000000, 0.06292057, 0.46115512, 0.87396842, 0.13984331
424168351.316231, 0.06384277, -0.82722473, -0.58131409, -0.03530180, 0.06775561, -0.02251516, -174.01296997, 161.00903320, 228.48971558, 0.02118584, -0.82317954, -0.56738573, 0.02770332, -0.00367895, -0.02410598, 0.00000000, 0.00000000, 0.00000000, 0.06159946, 0.46099094, 0.87415813, 0.13978710
424168351.332682, 0.01849365, -0.81806946, -0.54125977, -0.03899693, 0.06927068, 0.03100985, -172.47303772, 160.49572754, 230.32029724, 0.02377545, -0.82265121, -0.56804901, 0.03640522, -0.01258437, -0.01006073, 0.00000000, 0.00000000, 0.00000000, 0.06021797, 0.46081373, 0.87430584, 0.14004931
424168351.347996, 0.01849365, -0.81806946, -0.54125977, -0.04822479, 0.07619650, 0.01007953, -173.84187317, 161.86456299, 229.98747253, 0.02383900, -0.82227904, -0.56858504, -0.03720570, 0.02422908, 0.02965986, 0.00000000, 0.00000000, 0.00000000, 0.05984977, 0.46057083, 0.87454306, 0.13952403
424168351.364015, -0.01927185, -0.80619812, -0.54895020, -0.05105013, 0.10858533, -0.04061960, -173.84187317, 161.86456299, 229.98747253, 0.02388599, -0.82177240, -0.56931502, -0.04315784, 0.01557426, 0.02036485, 0.00000000, 0.00000000, 0.00000000, 0.05947475, 0.46022302, 0.87483426, 0.13900554
424168351.379459, 0.00555420, -0.81991577, -0.55621338, -0.08500571, 0.12648604, -0.00692262, -173.67076111, 163.40449524, 228.48971558, 0.02352856, -0.82138592, -0.56988734, -0.01797436, 0.00147013, 0.01367398, 0.00000000, 0.00000000, 0.00000000, 0.05929770, 0.45993489, 0.87509366, 0.13840073
424168351.395516, 0.02857971, -0.84402466, -0.58874512, -0.11587654, 0.05958557, 0.09638726, -175.03959656, 161.00903320, 228.82255554, 0.02466897, -0.82062382, -0.57093602, -0.00236062, 0.00279851, 0.00991615, 0.00000000, 0.00000000, 0.00000000, 0.05833429, 0.45948785, 0.87545838, 0.13798783
424168351.410932, 0.02630615, -0.86198425, -0.62332153, -0.09233659, -0.05406217, 0.23905652, -176.06622314, 162.37786865, 227.49122620, 0.02484796, -0.81928474, -0.57284826, 0.00966742, -0.03799982, -0.04026516, 0.00000000, 0.00000000, 0.00000000, 0.05766257, 0.45853125, 0.87611686, 0.13727118
424168351.426587, 0.02630615, -0.86198425, -0.62332153, -0.05059180, -0.08081682, 0.29142013, -174.35517883, 159.64019775, 229.82104492, 0.02181905, -0.81832635, -0.57433951, -0.02221578, -0.04043828, -0.03209053, 0.00000000, 0.00000000, 0.00000000, 0.05851128, 0.45760973, 0.87674912, 0.13594387
424168351.442586, -0.03189087, -0.83151245, -0.57952881, 0.00574284, -0.03251879, 0.22298168, -174.86849976, 159.12689209, 227.65763855, 0.01716210, -0.81775641, -0.57530850, -0.04905296, -0.01375601, -0.00422031, 0.00000000, 0.00000000, 0.00000000, 0.06006327, 0.45687871, 0.87730669, 0.13411647
424168351.458120, -0.05120850, -0.81085205, -0.55877686, 0.07956913, 0.00515748, 0.15105689, -172.81524658, 160.49572754, 229.98747253, 0.01077105, -0.81790280, -0.57525557, -0.06197955, 0.00705078, 0.01647869, 0.00000000, 0.00000000, 0.00000000, 0.06246330, 0.45658577, 0.87763358, 0.13186003
424168351.474368, -0.00599670, -0.80274963, -0.57121277, 0.13043417, 0.02361745, 0.16120673, -172.81524658, 160.49572754, 229.98747253, 0.00830185, -0.81834847, -0.57466245, -0.01429856, 0.01559880, 0.00344967, 0.00000000, 0.00000000, 0.00000000, 0.06323943, 0.45680363, 0.87765475, 0.13058852
424168351.490326, 0.04220581, -0.80000305, -0.53877258, 0.12401675, 0.07054660, 0.19451196, -173.15745544, 160.15351868, 229.98747253, 0.00688603, -0.81921142, -0.57345027, 0.01946590, 0.02283996, 0.00806638, 0.00000000, 0.00000000, 0.00000000, 0.06354008, 0.45742487, 0.87748305, 0.12941657
424168351.506583, 0.00671387, -0.81327820, -0.51045227, 0.03388633, 0.10142090, 0.19990619, -172.64413452, 159.64019775, 229.15538025, 0.00468815, -0.82029331, -0.57192391, 0.03155147, 0.01763521, 0.06063239, 0.00000000, 0.00000000, 0.00000000, 0.06404982, 0.45818738, 0.87729203, 0.12775227
424168351.522230, 0.00671387, -0.81327820, -0.51045227, -0.00789308, 0.12703731, 0.15217915, -173.15745544, 159.81130981, 228.65612793, 0.00264453, -0.82084203, -0.57114917, 0.00406933, 0.00756381, 0.06069692, 0.00000000, 0.00000000, 0.00000000, 0.06425568, 0.45858109, 0.87735102, 0.12581647
424168351.537539, -0.05209351, -0.83401489, -0.57769775, -0.05583530, 0.13997362, 0.12512543, -173.84187317, 161.18014526, 228.65612793, -0.00033853, -0.82124370, -0.57057750, -0.05175498, -0.01277120, -0.00712026, 0.00000000, 0.00000000, 0.00000000, 0.06484343, 0.45880996, 0.87749649, 0.12364732
424168351.553297, -0.01690674, -0.84236145, -0.58045959, -0.06322318, 0.12378399, 0.14339977, -171.78862000, 161.86456299, 231.31880188, -0.00106713, -0.82074118, -0.57129920, -0.01583961, -0.02162027, -0.00916039, 0.00000000, 0.00000000, 0.00000000, 0.06440245, 0.45847870, 0.87791084, 0.12215626
424168351.568799, 0.00549316, -0.82534790, -0.54598999, -0.03845258, 0.14275555, 0.21380789, -173.84187317, 160.83793640, 228.65612793, -0.00209342, -0.82043582, -0.57173485, -0.00405587, -0.02024719, 0.00470297, 0.00000000, 0.00000000, 0.00000000, 0.06411647, 0.45828120, 0.87825151, 0.12058901
